time,open,high,low,close,Volume
1555594200,260.6682675606057,260.85701599,259.36548028,260.36732505,68708513
1555939800,260.51779630530285,260.96034527,259.73387163,260.332507575,40160140
1556026200,260.4251519401514,263.39082966,260.4251519401514,262.1688486025,52246633
1556112600,261.2970002713257,263.40879997,261.2970002713257,262.8719369675,50392914
1556199000,262.08446861941286,263.06736409,261.22540734,262.29464077,57770862
1556285400,262.18955469470643,263.70531008,261.68374009,262.8697131425,50916423
1556544600,262.5296339186032,264.56788495,262.5296339186032,263.9928350375,57197747
1556631000,263.2612344780516,264.46904825,262.29464077,263.66263059749997,81112081
1556717400,263.4619325377758,265.01714269,262.18681891,263.55256245,71671870
1556803800,263.5072474938879,263.5072474938879,260.1382036,261.71060570249995,65030170
1556890200,262.60892659819393,264.46904825,261.73738146,263.3750607175,56543653
1557149400,262.99199365784693,263.5435773,259.581124,261.53090260749997,107198069
1557235800,262.2614481326734,262.2614481326734,256.80471115,259.3789580175,144729908
1557322200,260.82020307508674,260.82020307508674,257.75713756,258.6286975825,91568287
1557408600,259.7244503287934,259.7244503287934,254.54943728,256.6429783625,103471104
1557495000,258.1837143456467,259.61706462,253.65092179,257.1910728075,112429293
1557754200,257.68739357657336,257.68739357657336,251.52144009,253.0893496125,127290527
1557840600,255.3883715945367,256.16676515,253.24658982,254.35625644750002,77003230
1557927000,254.87231402101835,256.76877053,252.80631723,254.67972202249996,73956407
1558013400,254.77601802175917,259.8596638,254.77601802175917,257.9885053,76749643
1558099800,256.3822616608796,259.31156935,256.18536442,257.1328265375,100353024
1558359000,256.7575440991898,256.7575440991898,254.38770449,255.304190285,62877610
1558445400,256.0308671920949,257.81104849,256.0308671920949,257.159624765,46847085
1558531800,256.59524597854744,257.59540478,256.16676515,256.721598465,49482472
1558618200,256.6584222217737,256.6584222217737,252.09649,253.623966325,98733847
1558704600,255.14119427338687,255.35810122,253.46223354,254.4618320175,55268095
1559050200,254.80151314544344,255.31317544,251.70114319,253.27354529000002,70029356
1559136600,254.03752921772173,254.03752921772173,248.62822022,250.0680912875,104972927
1559223000,252.05281025261087,252.05281025261087,249.61209468,250.6824512525,62523780
1559309400,251.36763075255544,251.36763075255544,247.30740246,247.9520873175,86862782
1559568600,249.65985903502772,249.65985903502772,245.37559416,246.9844086025,96427952
1559655000,248.32213381876386,252.1953267,248.32213381876386,250.44996037,77231889
1559741400,249.38604709438192,254.27089748,249.38604709438192,253.51614446999997,71169717
1559827800,251.45109578219095,256.57109712,251.45109578219095,255.22557018,69430381
1559914200,253.33833298109548,259.53619823,253.33833298109548,257.91213148500003,74272199
1560173400,255.62523223304777,261.30627373,255.62523223304777,260.127735895,60799053
1560259800,257.8764840640239,261.82741272,257.8764840640239,260.45055005,58641325
1560346200,259.163517057012,259.90458958,258.6062347,259.24530383749993,47096312
1560432600,259.20441044725595,260.55152073,259.20441044725595,260.02588916499997,48945156
1560519000,259.615149806128,260.50659495,259.14085141,259.86415638,52324716
1560778200,259.739653093064,260.76716444,259.739653093064,260.185375665,39205709
1560864600,259.962514379032,263.77719132,259.962514379032,262.4451421125,85434823
1560951000,261.203828245766,263.84907256,261.203828245766,262.9797588275,78674377
1561037400,262.09179353663296,266.23849479,262.09179353663296,265.361903085,116570017
1561123800,263.7268483108165,266.8204165,263.7268483108165,265.7662988925,83309466
1561383000,264.74657360165827,265.97170511,264.74657360165827,265.4299744275,47582730
1561469400,265.08827401457916,265.20425331,262.41434032,263.8296117175,82028656
1561555800,264.4589428660396,264.4589428660396,262.14798941,262.9368847075,51584902
1561642200,263.6979137867698,263.6979137867698,262.64006144,263.13664789250004,40355239
1561728600,263.41728083963494,265.04173411,263.41728083963494,264.3510274975,59350929
1561987800,263.8841541685675,268.08445475,263.8841541685675,267.16125538750003,79107474
1562074200,265.52270477803376,267.69621443,265.52270477803376,267.07548136,61504544
1562160600,266.29909306901686,269.79993523,266.29909306901686,269.01894016999995,40898896
1562333400,267.6590166195084,269.63741603,267.26282989,268.7322743525,51677326
1562592600,268.1956454860042,269.29242387,267.45243563,268.2261850375,45841772
1562679000,268.2109152617521,268.62618543,266.78430112,267.644298575,41101279
1562765400,267.92760691837606,270.55835818,267.92760691837606,269.60581507,58595558
1562851800,268.76671099418803,270.48612742,268.76671099418803,270.05500008999996,50889481
1562938200,269.410855542094,271.52444455,269.410855542094,271.0323725225,40354410
1563197400,270.221614032297,271.88559834,270.221614032297,271.587646465,33910261
1563283800,270.90463024864846,271.65987722,270.3597236,271.018829255,40567964
1563370200,270.96172975182424,270.96172975182424,268.82482001,269.772848695,44102443
1563456600,270.3672892234121,270.3672892234121,267.88582017,269.0527983375,51701687
1563543000,269.7100437804561,270.92854081,268.12057013,269.56518527,71081238
1563802200,269.63761452522806,269.63761452522806,268.19280089,268.84513490999996,43687404
1563888600,269.241374717614,270.89242543,269.241374717614,270.28297841750003,44657973
1563975000,269.76217656755705,272.16549252,269.76217656755705,271.1271753875,47213232
1564061400,270.4446759775285,271.76822336,270.06177172,271.1023460675,55394092
1564147800,270.77351102251424,272.87877125,270.77351102251424,272.1338915675,45084077
1564407000,271.45370129500714,272.60790591,271.45370129500714,272.246752125,38126462
1564493400,271.85022671000354,271.92171372,270.40486782,271.156519135,45849045
1564579800,271.50337292250174,271.94880025,266.53149347,269.696103515,104245162
1564666200,270.5997382187509,271.65084838,265.41191674,267.99190909249995,142646576
1564752600,269.29582365562544,269.29582365562544,262.64909028,264.43002988499995,116749695
1565011800,266.8629267703127,266.8629267703127,254.36061091,257.7373988025,178745449
1565098200,262.30016278640636,262.30016278640636,256.67199514,258.68317028,120711682
1565184600,260.4916665332032,260.7710906,254.64953394,258.05115115499996,140572265
1565271000,259.2714088441016,265.10493602,259.2714088441016,263.161477215,87713904
1565357400,261.21644302955076,264.76183993,261.21644302955076,263.4368569775,93729958
1565616600,262.3266500035254,263.28580441,259.14589857,261.08150228,65527632
1565703000,261.7040761417627,265.58346479,259.45287928,262.24279227499994,94792972
1565789400,261.9734342083813,261.9734342083813,256.20249522,258.3310453375,135622053
1565875800,260.1522397729407,260.1522397729407,254.9655435,256.77131242999997,101929845
1565962200,258.4617761014703,261.23156168,257.06366642,259.4379365475,85825286
1566221400,258.94985632448515,264.61737841,258.94985632448515,263.8770131525,53640153
1566307800,261.4134347384926,263.9673016,261.4134347384926,262.77775132,51652752
1566394200,262.0955930292463,264.41874383,262.0955930292463,263.983102075,49723430
1566480600,263.0393475521231,265.38483021,262.19764805,264.075647735,51739292
1566567000,263.55749764356153,264.32845538,255.94065872,260.03072533750003,149318151
1566826200,261.7941114905308,261.7941114905308,257.84574494,259.31970382500003,72620598
1566912600,260.5569076577654,261.79135004,258.25204295,260.118756575,68262998
1566999000,260.33783211638274,260.99681172,257.54779307,259.432564385,59852324
1567085400,259.88519825069136,264.68960917,259.88519825069136,263.65806367,57998913
1567171800,261.77163096034565,265.6646341,261.77163096034565,264.61961305,62961780
1567517400,263.1956220051728,263.26305172,261.17738861,262.3240518775,69252354
1567603800,262.7598369413364,265.49769076,262.7598369413364,264.89388678,47003957
1567690200,263.8268618606682,269.80896407,263.8268618606682,268.62618542750005,83356779
1567776600,266.2265236440841,269.74576216,266.2265236440841,269.14985841500004,49584290
1568035800,267.68819102954205,270.1791467,267.68819102954205,269.45232470999997,51260290
1568122200,268.570257869771,269.24014686,267.22671451,268.5313825575,57947101
1568208600,268.5508202136355,271.17231961,268.5508202136355,270.14528853499996,68821066
1568295000,269.3480543743177,273.08643468,269.3480543743177,272.0864901325,72908745
1568381400,270.71727225340885,272.82459818,270.71727225340885,272.1564636775,62104838
1568640600,271.43686796545444,271.89264084,270.36875244,270.9980177675,58191175
1568727000,271.2174428664772,271.78628105,270.63961778,271.233264315,42904427
1568813400,271.22535359073856,271.96685794,269.27626224,271.1023460675,74192091
1568899800,271.1638498291193,273.23992503,271.1638498291193,272.20844725,78099215
1568986200,271.68614853955967,272.72357814,269.76658588,271.37206940749996,97455979
1569245400,271.5291089735298,271.5291089735298,269.63959848,270.3085499525,47541321
1569331800,270.9188294630149,271.97072428,267.40824849,269.8323472075,97367568
1569418200,270.3755883352575,270.40152287,266.97286312,268.94570305499997,73434081
1569504600,269.6606456951287,270.17475966,267.98876231,269.38108841999997,58722357
1569591000,269.5208670575644,270.25321973,266.3923493,268.68413169,84781110
1569850200,269.10249937378217,269.89357328,268.41507714,268.988788065,52562761
1569936600,269.0456437193911,270.7144561,265.76648284,268.132756945,89900420
1570023000,268.58920033219556,268.58920033219556,259.99762676,262.5260365625,124523974
1570109400,265.55761844734775,265.55761844734775,258.34679059,261.571363445,85906799
1570195800,263.56449094617386,267.24497898,263.56449094617386,265.52611384249997,66700681
1570455000,264.5453023943369,267.81642227,264.5453023943369,266.3515319275,60656561
1570541400,265.44841716091844,265.44841716091844,261.67567452,263.024915625,101575470
1570627800,264.23666639295925,265.13154585,261.82615459,263.72014895250004,65707329
1570714200,263.97840767272965,266.86401678,263.95237716,265.2290540325,57255974
1570800600,264.60373085261483,270.97296616,264.60373085261483,269.2665276475,101228577
1571059800,266.93512925005746,269.09536677,266.93512925005746,268.514852955,40546668
1571146200,267.72499110252875,271.84373689,267.72499110252875,270.449143145,47832356
1571232600,269.08706712376437,271.35392835,269.08706712376437,270.721258995,50563596
1571319000,269.9041630593822,272.33354542,269.9041630593822,271.5976988025,46784885
1571405400,270.7509309309411,271.56708577,269.38562368,270.53871461,64338028
1571664600,270.64482277047057,272.30633384,270.64482277047057,271.78817990000005,39460901
1571751000,271.2165013352353,272.9322003,271.12716514,271.979794815,49126038
1571837400,271.59814807511765,272.06142957,270.75073821,271.44576745250004,34991829
1571923800,271.5219577638088,273.08639928,271.5219577638088,272.5263168275,35857459
1572010200,272.02413729565444,274.11136899,271.82614006,272.846166335,45205412
1572269400,272.43515181532723,275.60800618,272.43515181532723,275.0637744775,42146965
1572355800,273.74946314641363,275.95268626,273.74946314641363,275.13180344,44284921
1572442200,274.4406332932068,276.24294317,273.9208879,275.3154816425,49643928
1572528600,274.8780574678534,275.86198098,273.68505416,275.1363387075,69053791
1572615000,275.00719808767667,277.73050983,275.00719808767667,277.1023757375,71141515
1572877800,276.0547869125883,279.37227548,276.0547869125883,278.959566435,60606916
1572964200,277.50717667379416,279.29925773,277.50717667379416,278.7485632675,43033885
1573050600,278.1278699706471,278.82804377,277.61259297,278.37224971999996,46487108
1573137000,278.25005984532356,280.86891267,278.25005984532356,279.8394076925,54272274
1573223400,279.0447337689118,280.28259371,278.49243422,279.5476994975,49068797
1573482600,279.29621663320586,279.86208401,278.7101269,279.27703492750004,35934909
1573569000,279.28662578035295,281.17731064,279.28662578035295,280.25438437,46484624
1573655400,279.7705050751765,280.76913686,279.06387751,279.873422175,54459018
1573741800,279.82196362508824,280.85984214,279.45391024,280.2952017475,52001874
1573828200,280.05858268629413,282.85535839,280.05858268629413,282.299788525,62706192
1574087400,281.17918560564704,283.25446165,281.17918560564704,282.74197678999997,49327980
1574173800,281.9605811978235,283.62635331,281.9605811978235,283.1184037175,67927818
1574260200,282.5394924576617,282.86442892,280.33375149,281.857600265,79696276
1574346600,282.19854636133084,282.19854636133084,280.63307893,281.5401317725,54664690
1574433000,281.8693390669154,282.31112669,281.05032324,281.898417645,44850228
1574692200,281.8838783559577,284.24314924,281.8838783559577,283.612747515,48762676
1574778600,282.74831293547885,285.06856733,282.74831293547885,284.5492795775,37727953
1574865000,283.6487962564894,286.15703074,283.6487962564894,285.708039585,44793179
1575037800,284.67841792074466,285.83956225,284.67841792074466,285.3497537125,36592740
1575297000,285.01408581662236,285.41324741,282.24763299,283.921145485,76110027
1575383400,284.4676156508112,284.4676156508112,278.58313951,280.0457622175,75172709
1575469800,282.2566889341556,283.10933319,281.47663807,282.22949193,49190402
1575556200,282.2430904320778,283.22725006,281.71247181,282.791864695,40781669
1575642600,282.51747756353893,286.00283176,282.51747756353893,285.361091875,48956767
1575901800,283.9392847192695,285.88491489,283.9392847192695,285.1093847075,34904315
